,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
3301,ChIJiX0zciy_eS4RFoUC_dvXRv4,Ayam Geprek Yusri,"9GXH+J4G, Jl. Nasional 20, Sogaten, Kec. Manguharjo, Kota Madiun, Jawa Timur 63129",https://lh5.googleusercontent.com/p/AF1QipMKXYE9QmIkRFCR_aU405jp6VjEEmHnHsYKaWlO=w408-h544-k-no,20,Restoran,"[""Restoran""]",4.0,"{""1"": 1, ""2"": 4, ""3"": 1, ""4"": 2, ""5"": 12}","{""latitude"": -7.6009316, ""longitude"": 111.5277534}","[{""hour_of_day"": 12, ""average_popularity"": 64.71428571428571, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 61.57142857142857, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 56.57142857142857, ""time_label"": ""13.00""}]"
3302,ChIJHWVRISMp1i0RzmR6ue4K6a4,Bomer Kitchen,"Jl. Laksda Adi Sucipto No.27, Blimbing, Kec. Blimbing, Kota Malang, Jawa Timur 65125",https://lh5.googleusercontent.com/p/AF1QipN_v9XzphidogVQiVW6_jw4bttfZXzp8pxS44tB=w408-h306-k-no,20,Restoran,"[""Restoran""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 6, ""5"": 12}","{""latitude"": -7.9411887, ""longitude"": 112.6437558}",Not Present
3303,ChIJgeJpwEHd1i0RvuPUh2aVDh4,Enjoy Cafe,"Jl Supriadi No 23 Perum Kademangan Indah RT07 RW02, Blk. Timur, Kademangan, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68217",https://lh5.googleusercontent.com/p/AF1QipNiNjfPMJlkH3QNDQIw8CImHmw5ngwiJz9XSVhs=w408-h544-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 19}","{""latitude"": -7.916181, ""longitude"": 113.829673}","[{""hour_of_day"": 15, ""average_popularity"": 47.42857142857143, ""time_label"": ""15.00""}, {""hour_of_day"": 16, ""average_popularity"": 46.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 20, ""average_popularity"": 40.57142857142857, ""time_label"": ""20.00""}]"
3304,ChIJ6SQX66771y0ROQKEMdm9T7o,Fasilitas Umum,"Gubeng Kertajaya IV D No.1-21, Kertajaya, Kec. Gubeng, Surabaya, Jawa Timur 60282",https://lh5.googleusercontent.com/p/AF1QipNnp0ATSRMWjfJmATPKf2YxZe2KCn5xvsAcHkrv=w408-h725-k-no,20,Kafe,"[""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 17}","{""latitude"": -7.280261299999999, ""longitude"": 112.7528842}","[{""hour_of_day"": 10, ""average_popularity"": 63.142857142857146, ""time_label"": ""10.00""}, {""hour_of_day"": 0, ""average_popularity"": 57.0, ""time_label"": ""00.00""}, {""hour_of_day"": 20, ""average_popularity"": 55.857142857142854, ""time_label"": ""20.00""}]"
3305,ChIJgSObpv591y0RW86FSzFo-Q4,Kedai Kopi Arang,"Jl. Pongkoran IV No.135, Gladak Anyar, Kec. Pamekasan, Kabupaten Pamekasan, Jawa Timur 69317",https://lh5.googleusercontent.com/p/AF1QipMMKSfsHOJvEF4Rdiypvg9dvpydcNqy5jT7TZJB=w426-h240-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",4.4,"{""1"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 14}","{""latitude"": -7.1520633, ""longitude"": 113.4825817}","[{""hour_of_day"": 23, ""average_popularity"": 48.714285714285715, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 45.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 43.142857142857146, ""time_label"": ""21.00""}]"
3306,ChIJxVHjj_bzdy4ReCZNW-1SCgI,Nyoklat Klasik Sukodadi,"W86M+W62, Sukolilo, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://lh5.googleusercontent.com/p/AF1QipN32kUD_-h6GVhjLaID4GUSAeTttUWYTnKZ1oa7=w408-h306-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 8, ""5"": 11}","{""latitude"": -7.0877292, ""longitude"": 112.3330301}","[{""hour_of_day"": 17, ""average_popularity"": 67.85714285714286, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 62.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 61.57142857142857, ""time_label"": ""18.00""}]"
3307,ChIJY1O3u0v91y0RS9Hb5FK-UJ4,Pujasera Wiyung,"Jl. Raya Menganti Karangan No.91-93, Babatan, Kec. Wiyung, Surabaya, Jawa Timur 60227",https://lh5.googleusercontent.com/p/AF1QipPQGeZWrDri3QCFoVpXPoueXRpjyvnyWSe3QwfF=w408-h544-k-no,20,Restoran Indonesia,"[""Restoran Indonesia"", ""Pujasera""]",4.2,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 6, ""5"": 10}","{""latitude"": -7.310722999999999, ""longitude"": 112.6813856}","[{""hour_of_day"": 15, ""average_popularity"": 37.42857142857143, ""time_label"": ""15.00""}, {""hour_of_day"": 17, ""average_popularity"": 36.857142857142854, ""time_label"": ""17.00""}, {""hour_of_day"": 13, ""average_popularity"": 35.142857142857146, ""time_label"": ""13.00""}]"
3308,ChIJ5wE6UHD91y0RzuE05zYMLVY,WARMINDO LEGENDS,"Jl. Raya Wiyung Gang. DPR, Wiyung, Kec. Wiyung, Surabaya, Jawa Timur 60222",https://lh5.googleusercontent.com/p/AF1QipPebUR0kGI9FzlPx9bhQk1thx0qNJS7voRDNMsP=w408-h300-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 19}","{""latitude"": -7.313283299999999, ""longitude"": 112.6990601}","[{""hour_of_day"": 22, ""average_popularity"": 82.28571428571429, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 78.85714285714286, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 78.0, ""time_label"": ""23.00""}]"
3309,ChIJM-ai7B391y0RdtZwt7docAM,warkop senggol,"MMQW+X54, Jl. Wiyung I Gg. Mawar, Wiyung, Kec. Wiyung, Surabaya, Jawa Timur 60228",https://lh5.googleusercontent.com/p/AF1QipMip8P1snQ8Q_-RRG7Dw5ypgNUNRWC7ujG9Lhje=w426-h240-k-no,20,Kafe,"[""Kafe""]",3.8,"{""1"": 4, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 11}","{""latitude"": -7.3101218999999995, ""longitude"": 112.6954526}","[{""hour_of_day"": 21, ""average_popularity"": 69.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 68.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 62.285714285714285, ""time_label"": ""23.00""}]"
3310,ChIJKRIfM7Pl2S0RWuUrO-OnCiQ,ANGKRINGAN GASPOOL,"Jl. Seludang No.2a, Gudang, Kolor, Kec. Kota Sumenep, Kabupaten Sumenep, Jawa Timur 69417",https://lh5.googleusercontent.com/p/AF1QipOUsMUXsPp8TPAjsl4DDt3GESj2DUT69iLCRDSN=w426-h240-k-no,19,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 1, ""5"": 16}","{""latitude"": -7.0126634999999995, ""longitude"": 113.86183969999999}","[{""hour_of_day"": 17, ""average_popularity"": 68.71428571428571, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 60.857142857142854, ""time_label"": ""16.00""}, {""hour_of_day"": 12, ""average_popularity"": 60.0, ""time_label"": ""12.00""}]"
3311,ChIJXRdKi3c2eC4Rm0OWhVYbfi8,ANTEIKU WARKOP,"FXH3+JGJ, Gondang Kulon, Gondangkulon, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451",https://lh5.googleusercontent.com/p/AF1QipNgDkwoVOPoRXsHVKFQTvgKe8ugwHzHsdaTRX2S=w426-h240-k-no,19,Kafe,"[""Kafe""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 14}","{""latitude"": -7.520900699999999, ""longitude"": 111.953752}","[{""hour_of_day"": 21, ""average_popularity"": 57.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 57.285714285714285, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 55.142857142857146, ""time_label"": ""20.00""}]"
3312,ChIJZ9EEFjcp1i0RrmiZ_E_4y2g,Fajar Baru 2 Comboran,"Jl. Prof. Moch Yamin No.53, Sukoharjo, Kec. Klojen, Kota Malang, Jawa Timur 65118",https://lh5.googleusercontent.com/p/AF1QipM3EKZwsQ57TWxAJEGKtik389Tgfm-TDQ7t7uGW=w408-h544-k-no,19,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 1, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 16}","{""latitude"": -7.9906412, ""longitude"": 112.63159189999999}","[{""hour_of_day"": 22, ""average_popularity"": 57.0, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 52.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 52.42857142857143, ""time_label"": ""23.00""}]"
3313,ChIJjxhE0qj71y0RTNhlttN6hfw,Halfood,"Jl. Rungkut Asri Bar. XV No.29, Rungkut Kidul, Kec. Rungkut, Surabaya, Jawa Timur 60293",https://lh5.googleusercontent.com/p/AF1QipMv1VA8lWkUZL4cdWIUc8f-Hkr3jSWRk4X1N5jb=w427-h240-k-no,19,Restoran,"[""Restoran"", ""Produsen Makanan Beku""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 19}","{""latitude"": -7.329503, ""longitude"": 112.7749324}",Not Present
3314,ChIJ89NzDN3c1i0RNF-UgAL2NHo,Kedai STMJ Alami,"Jl. Kh. Zainul Arifin No.24, Kauman, Kotakulon, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68213",https://lh5.googleusercontent.com/p/AF1QipOTZX9w6Vy0TDV1EkSrLk2Xhhyt0SFierq1on7t=w408-h609-k-no,19,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 15}","{""latitude"": -7.9134098999999996, ""longitude"": 113.819952}","[{""hour_of_day"": 22, ""average_popularity"": 62.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 60.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 50.142857142857146, ""time_label"": ""21.00""}]"
3315,ChIJ55opEx0o1i0RlGEXd6oRWL8,Kedai Yoeniel,"2J5C+MG8, Sukun, Kec. Sukun, Kota Malang, Jawa Timur 65147",https://lh5.googleusercontent.com/p/AF1QipNqekCcb3jYinHm_OqHsMmij5HXKK4upoGhzcWB=w408-h306-k-no,19,Kafe,"[""Kafe""]",2.5,"{""1"": 12, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}","{""latitude"": -7.9908424, ""longitude"": 112.62131269999999}",Not Present
3316,ChIJzSDGAm0NeC4Rc87PRak0VU0,LOKATARA,"Jl. Raden Wijaya No.56A, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321",https://lh5.googleusercontent.com/p/AF1QipP9ImtKUv4kM9H8KsnQu-01OSemCyU_sbXhQId-=w408-h408-k-no,19,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 17}","{""latitude"": -7.4815065999999995, ""longitude"": 112.43647299999999}",Not Present
3317,ChIJ-dypP9zc1i0R1lNeRUKfSbI,N'joy The Cafe,"3RM9+P73, Potos, Badean, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68214",https://lh5.googleusercontent.com/p/AF1QipNV9sKWXDwYIfqe6jDNGGCiNYfFdvSKstzsaV_w=w426-h240-k-no,19,Kafe,"[""Kafe""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 6, ""5"": 11}","{""latitude"": -7.915743399999999, ""longitude"": 113.81816119999999}",Not Present
3318,ChIJA0PHO4Ap1i0RrbXRNRmTY3w,PETI KOPI,"3M75+GQJ, Arjosari, Kec. Blimbing, Kota Malang, Jawa Timur 65126",https://lh5.googleusercontent.com/p/AF1QipMWcW0nCW60u2QEZHLG7JX03BEcz4OrRaePmqIw=w408-h543-k-no,19,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 17}","{""latitude"": -7.9361514, ""longitude"": 112.65930329999999}","[{""hour_of_day"": 22, ""average_popularity"": 65.71428571428571, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 61.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 59.714285714285715, ""time_label"": ""21.00""}]"
3319,ChIJLU2M2GEp1i0RIMaNBzSB03s,STMJ RAMPAL,"Pattimura, Klojen, Kec. Klojen, Kota Malang, Jawa Timur 65111",https://lh5.googleusercontent.com/p/AF1QipNy1Pw7-tXzcYiS4z0SMdzuopCzVudyR61wbXgV=w408-h408-k-no,19,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 19}","{""latitude"": -7.973319099999999, ""longitude"": 112.6373569}",Not Present
3320,ChIJqclIc0j71y0RgTo3Pg_77cM,WAROENG CHIKI WINGKI,"Jl. Siwalankerto Timur No.141A, Siwalankerto, Kec. Wonocolo, Surabaya, Jawa Timur 60236",https://lh5.googleusercontent.com/p/AF1QipMP9GLDrt2EmKbAMczS0LPKRgfM0CQbA5cNLZDO=w408-h306-k-no,19,Restoran Masakan Ayam,"[""Restoran Masakan Ayam"", ""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 18}","{""latitude"": -7.3379753999999995, ""longitude"": 112.7374875}","[{""hour_of_day"": 10, ""average_popularity"": 37.857142857142854, ""time_label"": ""10.00""}, {""hour_of_day"": 11, ""average_popularity"": 37.714285714285715, ""time_label"": ""11.00""}, {""hour_of_day"": 12, ""average_popularity"": 36.142857142857146, ""time_label"": ""12.00""}]"
3321,ChIJM3okqufteC4RaKHb8kkzQDE,WEDRINK Kota Blitar,"Jl. Ahmad Yani No.4, Kepanjen Lor, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66117",https://lh5.googleusercontent.com/p/AF1QipPlFy5MnHh5PPgymQLMQj-UCx1bSEjrZetAdAwQ=w408-h408-k-no,19,Toko Es Krim,"[""Toko Es Krim""]",4.1,"{""1"": 2, ""2"": 1, ""3"": 0, ""4"": 7, ""5"": 9}","{""latitude"": -8.099466699999999, ""longitude"": 112.1692551}",Not Present
3322,ChIJ363Uq8z71y0RlRWmTcwuQAU,WEDRINK Universitas Surabaya,"Rungkut Mejoyo Sel. No.AJ 8, Kali Rungkut, Kec. Rungkut, Surabaya, Jawa Timur 60293",https://lh5.googleusercontent.com/p/AF1QipPfBPsemXFfekE2RNtyT1WE5o16JGJ8XyxUq5u-=w408-h544-k-no,19,Toko Es Krim,"[""Toko Es Krim"", ""Kafe"", ""Toko kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 18}","{""latitude"": -7.3207226, ""longitude"": 112.7660648}","[{""hour_of_day"": 15, ""average_popularity"": 42.285714285714285, ""time_label"": ""15.00""}, {""hour_of_day"": 19, ""average_popularity"": 40.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 39.857142857142854, ""time_label"": ""20.00""}]"
3323,ChIJlX5CgSvn2S0Rf2Ldc2IjT8Y,Warung Akas,"Jl. Raya Lenteng No.14, Utara Jemb., Kebunagung, Kec. Kota Sumenep, Kabupaten Sumenep, Jawa Timur 69413",https://lh5.googleusercontent.com/p/AF1QipNKoND_shaxFcmPEhRPIhgvLay9f9zHMalxrT0D=w408-h910-k-no,19,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 15}","{""latitude"": -7.0056894, ""longitude"": 113.846373}","[{""hour_of_day"": 22, ""average_popularity"": 80.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 79.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 72.42857142857143, ""time_label"": ""20.00""}]"
3324,ChIJ4VtYX9fc1i0RlwVp2o8vnO4,Alika Cafe,"Jl. Piere Tendean, Penatu, Badean, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68214",https://lh5.googleusercontent.com/p/AF1QipOcHBKDwC4nQDY52HQcOD7jhqj5lDTq24Tuv2WJ=w427-h240-k-no,18,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 6, ""5"": 11}","{""latitude"": -7.9223478, ""longitude"": 113.8156618}",Not Present
3325,ChIJmf9e4kp91y0R_g0Q3ysSh6c,Cafe Estoh and Live Music,"Jl. Veteran No.198, Barurambatselatan, Barurambat Tim., Kec. Pamekasan, Madura, Jawa Timur 69321",https://lh5.googleusercontent.com/p/AF1QipN3jNXP6phzDV6kc20K04qPTQ0IfudTCS3La6cl=w426-h240-k-no,18,Kedai Kopi,"[""Kedai Kopi""]",4.3,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 12}","{""latitude"": -7.167537599999999, ""longitude"": 113.4896206}","[{""hour_of_day"": 20, ""average_popularity"": 55.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 51.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 46.714285714285715, ""time_label"": ""19.00""}]"
3326,ChIJD6LQWM1_1y0RFnG5-seFwSk,Inbox.coffee,"Jl. Raden Abdul Azis No.125, Rw. 02, Jungcangcang, Kec. Pamekasan, Kabupaten Pamekasan, Jawa Timur 68311",https://lh5.googleusercontent.com/p/AF1QipOhjnIEGlPsOhDrbHeRNnQfKE1DEMoncCRpt5qs=w408-h544-k-no,18,Kedai Kopi,"[""Kedai Kopi"", ""Kafe""]",4.3,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 4, ""5"": 11}","{""latitude"": -7.1660203, ""longitude"": 113.4775811}",Not Present
3327,ChIJa3b5Kffl2S0R6dnipNBzm2g,Kedai Cemara,"Jl. HOS Cokroaminoto No.560, Keputran, Pajagalan, Kec. Kota Sumenep, Kabupaten Sumenep, Jawa Timur 69416",https://lh5.googleusercontent.com/p/AF1QipPgcMs-rxo2l-wMsSfe-3yuhuUnwGy-flWeAt8z=w426-h240-k-no,18,Kedai Kopi,"[""Kedai Kopi""]",4.2,"{""1"": 1, ""2"": 1, ""3"": 3, ""4"": 1, ""5"": 12}","{""latitude"": -7.0076277, ""longitude"": 113.8661946}","[{""hour_of_day"": 19, ""average_popularity"": 45.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 45.714285714285715, ""time_label"": ""20.00""}, {""hour_of_day"": 14, ""average_popularity"": 42.42857142857143, ""time_label"": ""14.00""}]"
3328,ChIJj-wnrWDn2S0RRSXykZ95UQ8,Kedai Teras,"Jl. Barito No.42, RT.004/RW.004, Tengah, Pandian, Kec. Kota Sumenep, Kabupaten Sumenep, Jawa Timur 69414",https://lh5.googleusercontent.com/p/AF1QipNqSWtpjgIYX8WPD4hZbRwBM0rfmee6IJFov2lD=w408-h544-k-no,18,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 18}","{""latitude"": -7.0063936, ""longitude"": 113.8504883}","[{""hour_of_day"": 22, ""average_popularity"": 72.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 71.85714285714286, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 64.42857142857143, ""time_label"": ""23.00""}]"
3329,ChIJL9ek9e3teC4Rg5wDWSuB4lc,Mie bakar mamae,"Jl. Kalimantan No.31, Sananwetan, Kec. Sananwetan, Kota Blitar, Jawa Timur 66137",https://lh5.googleusercontent.com/p/AF1QipPBW_mQt-P9ubhsNgSnOHGW7FRAitYRA7tjGQ33=w408-h306-k-no,18,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 1, ""5"": 15}","{""latitude"": -8.1024341, ""longitude"": 112.18182209999999}","[{""hour_of_day"": 22, ""average_popularity"": 50.857142857142854, ""time_label"": ""22.00""}, {""hour_of_day"": 13, ""average_popularity"": 47.285714285714285, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 46.285714285714285, ""time_label"": ""14.00""}]"
3330,ChIJ1fQ9c_fb1y0Rrhx32pgUCTw,Warkop bang koyek,"Jalan Raya Rembang RT01 RW01, Jl. Raya Pilang Sari, Ketapan, Pekoren, Kec. Rembang, Pasuruan, Jawa Timur 67152",https://lh5.googleusercontent.com/p/AF1QipPOZz-lwFzF86ysa8yxENzW1gV2JdkwkR-QEVt8=w408-h725-k-no,18,Kafe,"[""Kafe""]",4.3,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 12}","{""latitude"": -7.6219398, ""longitude"": 112.80771209999999}","[{""hour_of_day"": 15, ""average_popularity"": 47.714285714285715, ""time_label"": ""15.00""}, {""hour_of_day"": 9, ""average_popularity"": 42.57142857142857, ""time_label"": ""09.00""}, {""hour_of_day"": 16, ""average_popularity"": 40.285714285714285, ""time_label"": ""16.00""}]"
3331,ChIJu9ZfN8vE1y0Rq3HBF7rrMFo,Warung Mbak Rindi,"Jalan Raya Rembang RT02 RW05, Majaparon, Rembang, Badong, Mojoparon, Kec. Rembang, Pasuruan, Jawa Timur 67152",https://lh5.googleusercontent.com/p/AF1QipMfPSo7e5aDhy-BUwhBWI6QDzkLLcdmlmeRYbSy=w426-h240-k-no,18,Restoran Jawa,"[""Restoran Jawa"", ""Rumah Makan""]",4.0,"{""1"": 1, ""2"": 1, ""3"": 4, ""4"": 3, ""5"": 9}","{""latitude"": -7.6098671, ""longitude"": 112.811286}",Not Present
3332,ChIJNa22BVL71y0R2Gq4-Q83Jpc,Warung barokah gubeng,"Jl. Gubeng Kertajaya I Raya No.14 Blok E, RT.008/RW.01, Gubeng, Kec. Gubeng, Surabaya, Jawa Timur 60281",https://lh5.googleusercontent.com/p/AF1QipNhbfyIZqMOrhw1JMQ6jU9CKeO3fO1izVTlLCPP=w408-h384-k-no,18,Rumah Makan,"[""Rumah Makan""]",4.2,"{""1"": 3, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 13}","{""latitude"": -7.2752525, ""longitude"": 112.75201299999999}",Not Present
3333,ChIJA4vRt0_91y0RGYgbnOVkd-o,warung ramadani,"Gg. III, Lidah Kulon, Kec. Lakarsantri, Surabaya, Jawa Timur 60213",https://lh5.googleusercontent.com/p/AF1QipOC9zeaDRDwq_hAiprQ1aRC5rVh5cGfUtNI6vgU=w426-h240-k-no,18,Restoran,"[""Restoran"", ""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 4, ""5"": 13}","{""latitude"": -7.3024515, ""longitude"": 112.6560246}","[{""hour_of_day"": 12, ""average_popularity"": 55.714285714285715, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 49.42857142857143, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 47.42857142857143, ""time_label"": ""13.00""}]"
3334,ChIJlfL-IXm_eS4Rb-XDL-LgWAc,BELIKOPI. COKROAMINOTO MADIUN,"Jl. Cokroaminoto No.11, RT.1, Pandean, Kec. Taman, Kota Madiun, Jawa Timur 63133",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vg9wIiqtdY_-Wplg9Yra6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.932365&pitch=0&thumbfov=100,17,Kafe,"[""Kafe""]",4.0,"{""1"": 2, ""2"": 2, ""3"": 1, ""4"": 1, ""5"": 11}","{""latitude"": -7.630880299999999, ""longitude"": 111.5195078}","[{""hour_of_day"": 20, ""average_popularity"": 54.857142857142854, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 50.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 49.57142857142857, ""time_label"": ""21.00""}]"
3335,ChIJb7u2pa8NeC4Rc-8epgHzXAc,Balee Signature,"Kranggan Gg. I, Mergelo, Kranggan, Kec. Prajurit Kulon, Kota Mojokerto, Jawa Timur 61321",https://lh5.googleusercontent.com/p/AF1QipMw8mFu4h3FcPWQywbZQ1iaP1VJdAQAOi5XHwvR=w427-h240-k-no,17,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 17}","{""latitude"": -7.478248, ""longitude"": 112.4324477}","[{""hour_of_day"": 13, ""average_popularity"": 51.666666666666664, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 49.5, ""time_label"": ""14.00""}, {""hour_of_day"": 11, ""average_popularity"": 45.666666666666664, ""time_label"": ""11.00""}]"
3336,ChIJH0IOsIWXdy4RQLwLCsEXE6Y,Cafe Pandawa,"Jl. DR. Wahidin Sudirohusodo No.21, Sidorejo, Kec. Tuban, Kabupaten Tuban, Jawa Timur 62315",https://lh5.googleusercontent.com/p/AF1QipNr602EQ0BH0PLKwYjbYPoV9_LpAs-NxGGOX_W-=w408-h723-k-no,17,Kafe,"[""Kafe""]",3.5,"{""1"": 3, ""2"": 1, ""3"": 3, ""4"": 4, ""5"": 6}","{""latitude"": -6.9017281, ""longitude"": 112.05247059999999}","[{""hour_of_day"": 9, ""average_popularity"": 48.57142857142857, ""time_label"": ""09.00""}, {""hour_of_day"": 19, ""average_popularity"": 48.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 10, ""average_popularity"": 37.142857142857146, ""time_label"": ""10.00""}]"
3337,ChIJKRep2oG_eS4R3QPPd_7JRJs,Cali Cali Bubble Drink,"Jl. Campur Sari No.11, Sogaten, Kec. Manguharjo, Kota Madiun, Jawa Timur 63125",https://lh5.googleusercontent.com/p/AF1QipN4ODMG_M4lAjZc9QHS3s0EB1IE644lYviQ9MFd=w408-h544-k-no,17,Kafe,"[""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 14}","{""latitude"": -7.608496199999999, ""longitude"": 111.5219456}",Not Present
